,ticker,signal_return
13424,ITW,0.05931149896496635
13425,JNPR,0.04272198107553571
13426,JPM,0.09111583601106554
13427,JWN,0.053803742315564396
13428,KMX,0.043793354202193324
13429,LEN,0.08981867781065
13430,LNC,0.11052993635274211
13431,MA,0.04558694430961552
13432,MAR,0.05409341882604579
13433,MET,0.03345866638738526
13434,MOS,0.09100779931410008
13435,MRO,0.2782702382694344
13436,MS,0.12597221333259245
13437,MTB,0.08113771397837954
13438,NAVI,0.1486762136001758
13439,NOV,0.07484458426255625
13440,NTAP,0.09199450008559795
13441,PAYX,0.0906342444491468
13442,PBCT,0.07445297819474916
13443,PFG,0.09980989136344354
13444,PNR,0.05755278420812715
13445,PRU,0.06860293192264244
13446,PSX,0.03627746449968505
13447,ROK,0.05187395829624819
13448,SNI,-0.050715092579016297
13449,STT,0.10453285410652446
13450,SWK,0.05124653033039639
13451,TARDA,0.03944577454601195
13452,TURKES,0.05224265965034114
13453,UNM,0.07943807299903494
13454,USB,0.05097281237987206
13455,VFC,0.06096734543396565
13456,WFC,0.042324986721596236
13457,WYN,0.03240686446503194
13458,ZION,0.11384343765230298
13459,ABT,0.0042146237722842095
13460,ADS,0.022344495721926982
13461,AFL,-0.0019208946795337134
13462,AIZ,-0.02968108376275236
13463,AJG,0.026437870135591623
13464,ALK,0.07345321239077851
13465,ALLE,0.012047344322761333
13466,AMG,0.05303657750611812
13467,AMP,0.021226475862885508
13468,AON,0.01341234018203874
13469,AOS,0.08282035420821954
13470,AVY,-0.013607937830147243
13471,BEN,0.020759938909592712
13472,BWA,0.13766919866114424
13473,CAT,0.026465374747334458
13474,CINF,-0.006606577015930704
13475,CL,-0.008218791324477337
13476,CLUSIA,0.04968599661415851
13477,CMA,0.07207503793050174
13478,CMCSA,-0.008024847004625801
13479,CME,0.032865990086337504
13480,COP,0.065901228593507
13481,CSCO,0.029960299595874318
13482,CVX,-0.029083894553034284
13483,DISCA,-0.03167510847975619
13484,DISCK,-0.04423720866334202
13485,DISH,0.05874660149403388
13486,DOV,0.04612830040685134
13487,EBAY,-0.006595562221919149
13488,EMN,0.012121360532344916
13489,ETFC,0.034042621627374814
13490,EXPE,0.06420759427809575
13491,FB,-0.00458506076065035
13492,FBHS,0.03003596920769258
13493,FCX,0.2894661942452825
13494,FFIV,-0.025165324130944633
13495,FLS,0.054944501192967454
13496,FMC,0.010409434265875372
13497,GESNER,0.047959501191033205
13498,GIS,-0.00434547125950191
13499,HIG,0.02332825249090842
13500,HP,0.039525851436895465
13501,HST,0.054372728031989226
13502,INTC,-0.02787421096680598
13503,IP,-0.006865329724881963
13504,IPG,-0.006746146565357769
13505,IR,-0.005006750300982077
13506,JBHT,0.04998065778410066
13507,JCI,0.0033036039295772923
13508,KEY,0.029156584291456067
13509,KSS,-0.03318313649571092
13510,KSU,0.01090206306303454
13511,LRCX,-0.0033412254388931473
13512,LYB,0.04756105343529882
13513,MAS,0.04621025733499318
13514,MCHP,0.014640167034454254
13515,MCO,0.050884677097353226
13516,MDLZ,0.005545523554646881
13517,MHK,0.03559053512390076
13518,NFX,0.05378391107204683
13519,NKE,0.02264375220383741
13520,NTRS,0.021668015948073993
13521,OMC,-0.0033979927923972753
13522,OXY,0.004054270328040843
13523,PH,0.017062647350189586
13524,PHM,0.009290868937845698
13525,PNC,0.02151107510971073
13526,PPG,0.017795194718988938
13527,PULCHE,0.045138637342653
13528,PVH,0.03794493156412315
13529,PWR,0.04818252640850673
13530,PX,-0.020245655572037613
13531,PYPL,0.007878828635676793
13532,RF,0.06931179989022906
13533,RJF,0.05188028546797252
13534,RL,0.034244591273730585
13535,SAXATI,0.04487692351649297
13536,SCHREN,0.04925809380585022
13537,SCHW,0.03700247615217522
13538,SEE,0.0026586118378730816
13539,SLB,0.023077359421924903
13540,SLG,0.04390503905408405
13541,SNPS,0.04803952175753601
13542,SRE,-0.06604600500224844
13543,STI,0.03138925055317365
13544,STZ,-0.043440552631292206
13545,SYF,0.03281271685795106
13546,SYK,-0.027655642995096485
13547,SYLVES,0.054697715760927856
13548,TEL,0.0232308476741947
13549,TIF,0.05895160021405488
13550,TMK,0.019471592408991878
13551,TROW,0.022316969621580363
13552,TRV,-0.005060454993615515
13553,TXN,0.03283495601427022
13554,UAL,0.09563324167348197
13555,UNP,-0.031517760320404875
13556,URI,0.08741964738694818
13557,V,-0.0001355105361513509
13558,VIAB,-0.0632681079216546
13559,VMC,0.03444842668931081
13560,VVEDEN,0.04793576653989451
13561,WHR,0.026650576098210976
13562,WMB,0.11942193249959354
13563,WMT,-0.030762047764145706
13564,WY,0.06415980498080032
13565,XEC,-0.03717008642937181
13566,XYL,0.03310687596087014
13567,AIG,0.023957460774519213
13568,ARE,0.06531011709340895
13569,BLK,0.037068245488782736
13570,CB,0.00528859628420264
13571,COST,0.011372023380129548
13572,CRM,0.0328990736356527
13573,CTL,0.028778964550043806
13574,CTXS,0.04972343535243029
13575,DHI,0.024829884090736165
13576,EFX,-0.006045849717545515
13577,EMR,0.02316883082505372
13578,ETN,0.027003598943621032
13579,FITB,0.07128774403963956
13580,FLR,0.032366802838602826
13581,GE,-0.001404987937476232
13582,GPS,-0.015161650625114653
13583,HOLX,0.04447663540845248
13584,IBM,0.012229763374087987
13585,IRM,0.03091803940331017
13586,JNJ,0.011887821899272843
13587,KORS,0.06054193140103381
13588,LH,0.04558241128843754
13589,MLM,0.011482464090606825
13590,MMC,0.01407402462495444
13591,MPC,0.10899946847507547
13592,MRK,-0.0011739386987024147
13593,MU,0.18487545287147933
13594,NUE,0.036042454135083446
13595,NWL,0.05883280502199062
13596,ORPHAN,0.042360201267425346
13597,PDCO,0.05205095957306183
13598,PGR,0.00566762643978258
13599,PKG,-0.0037703557946695554
13600,PKI,0.03801108996840963
13601,QCOM,0.0011996293493847787
13602,RE,0.01079539625603676
13603,REGN,0.06020904148811823
13604,ROP,0.03588270776183489
13605,TXT,0.045021997488153165
13606,UAA,0.08875835661576659
13607,UTX,0.054208578360030124
13608,VRSN,0.051192279184676615
13609,VRTX,0.12286548050539547
13610,WDC,0.15915808071585102
13611,WRK,0.12373320944057564
13612,XL,0.026408761973297334
13613,XRAY,0.00881218250973781
13614,ALGN,0.020370001337148835
13615,ALTAIC,0.04376158098869354
13616,ALXN,0.030781324658412323
13617,AMGN,-0.02414913835609145
13618,BAX,0.00648346175265857
13619,BCR,-0.00409365495272862
13620,BMY,-0.0036453008113284113
13621,BSX,-0.02536158986297732
13622,CAH,-0.028724387040347743
13623,CELG,0.0003883118192664625
13624,CMG,-0.13276790493935753
13625,DLR,-0.045551140665071266
13626,DVA,0.022868455571169122
13627,DVN,0.13857614219174286
13628,EQIX,-0.058471562254482023
13629,GRMN,0.027792291152259452
13630,GWW,0.013521632684918572
13631,HAL,0.057400822262030804
13632,HSIC,-0.013368366563749845
13633,HUMILI,0.04546367468555168
13634,IVZ,0.03779173129323121
13635,KAUFMA,0.043176164421520724
13636,LINIFO,0.0559358497397735
13637,LKQ,0.03774032798284699
13638,LUK,-0.0025125641358831885
13639,MCK,-0.03538012786870226
13640,NBL,0.11580155751506815
13641,NSC,0.05575791299009669
13642,PXD,0.0167906934069606
13643,STX,0.04969966855227259
13644,URUMIE,0.050895735548365906
13645,WAT,0.001825904528244493
13646,WYNN,-0.04037815594339733
13647,XOM,-0.03611559139356668
13648,AES,0.014968615693920828
13649,ARMENA,0.0444749008809211
13650,ARNC,0.07707093728437853
13651,BIFLOR,0.05236424020018582
13652,INCY,0.17092124143889542
13653,KMI,0.12433015665011427
13654,LVLT,0.06789457373788865
13655,PRAEST,0.05384016164535943
13656,SPRENG,0.04953914682854155
13657,AAP,-0.011470261440550189
13658,ABBV,-0.1312818929229418
13659,ABC,0.02798070516737372
13660,ADM,0.047416742641626985
13661,ADP,-0.024396126578238864
13662,ADSK,0.06078435543025629
13663,AGN,-0.02901836207892572
13664,AMAT,-0.036962705182185474
13665,AMT,0.023385816251045632
13666,AMZN,0.011739111149369208
13667,ANDV,0.07544782631008395
13668,APD,0.011708940831350212
13669,AXP,0.00334688335370803
13670,AYI,0.014201261786582542
13671,AZO,-0.01903104703653824
13672,BAKERI,0.04326970522215845
13673,BIIB,0.01953474924045029
13674,BK,0.060778912380158534
13675,BXP,0.022917048424496933
13676,CFG,0.08489944378648584
13677,CHD,-0.007094923971901146
13678,CHTR,-0.008653444230938057
13679,COF,0.03942186474682874
13680,DAL,-0.034554060893280614
13681,DIS,0.04634595628021376
13682,ESRX,0.10272877029525418
13683,EVHC,-0.05556985115481172
13684,EW,-0.03918986530003288
13685,GD,0.03734103954528578
13686,GILD,0.04046635572847013
13687,GOOG,-0.00857056733241457
13688,GPN,-0.015656929916473494
13689,GREIGI,0.04579409791031441
13690,HON,0.005369694851883544
13691,HRB,-0.022254483709840844
13692,INTU,-0.002722571787910688
13693,IT,0.01800120611075151
13694,KOLPAK,0.04335761525668147
13695,L,0.02300273935470898
13696,LEG,-0.016400211394005382
13697,LLL,0.04780536285555659
13698,LUV,0.022529113060028028
13699,MGM,0.05124071676983011
13700,MON,0.0006581834375385398
13701,MSI,0.0410718810862063
13702,ORCL,-0.0011730206623634665
13703,PCAR,-0.033517730847560934
13704,PEP,0.02126068456389696
13705,PFE,-0.006890921443258868
13706,QRVO,0.06521548539164401
13707,RCL,0.040803276516342635
13708,RHI,0.014962872676712369
13709,RHT,0.08568304053547493
13710,SBAC,0.11058174527136622
13711,SWKS,-0.01801563272782225
13712,TRIP,0.048166558268139426
13713,TSS,-0.005325062505558975
13714,UHS,0.01990345731061005
13715,UPS,0.01714200479019201
13716,VAR,0.006661362228946643
13717,VNO,0.04489696696858747
13718,WU,-0.019105058708135836
13719,XLNX,-0.10993129921905265
13720,AGENEN,0.044234373857499065
13721,BBY,-0.031287468241299354
13722,ED,0.005162634078806683
13723,FLIR,-0.04231988592728664
13724,HLT,0.007090294225024607
13725,JWN,-0.04755186412410284
13726,LEN,-0.02786632389596999
13727,LNC,0.04735780094690778
13728,NAVI,0.017167803622365252
13729,PLD,0.027097772531329944
13730,TARDA,0.04245618327069067
13731,VFC,-0.04471001591880208
13732,WEC,0.011630219255691188
13733,WYN,-0.004783267714855377
13734,XRX,0.01205494050535405
13735,AAL,-0.0030911925696726072
13736,ADI,-0.024389034776640006
13737,AKAM,-0.03450537085019034
13738,AMG,0.0001560184104887341
13739,APC,-0.009016072267837405
13740,BA,0.01297887150164545
13741,BAC,0.10951852580648991
13742,BBT,0.06321170108887175
13743,BWA,0.09585748113955805
13744,C,0.07123225011151701
13745,CCI,-0.025826399559898405
13746,CINF,0.01756999810138371
13747,COTY,-0.029839465231734863
13748,CSCO,0.01923547232493128
13749,CTAS,0.026285574122982602
13750,DASYST,0.048658913891492794
13751,DHR,0.009553649358556626
13752,DISH,0.05939890155241079
13753,DOV,-0.0030200098453398994
13754,EXPE,-0.023562180578513114
13755,FAST,0.022822845899018063
13756,FDX,0.006957649825920953
13757,FLS,0.0025024342267849775
13758,FTI,0.039829200751508864
13759,GESNER,0.040407111835416565
13760,GIS,-0.0010954903414370776
13761,GLW,0.006541801503940015
13762,GS,0.02927865383816375
13763,HIG,0.037809222569236134
13764,HOG,0.008692467497854572
13765,HPQ,0.06328642041054344
13766,HST,-0.0306795479496067
13767,HUM,-0.006944258970473349
13768,INFO,-0.020589493819843874
13769,INTC,0.005390848634876377
13770,ITW,0.002464573028162498
13771,KEY,0.05905114274732304
13772,KLAC,-0.0015479879252158213
13773,KMX,0.0008888889474167883
13774,LRCX,-0.000588408372375504
13775,MA,0.02211168272709685
13776,MCHP,-0.06404481586958166
13777,MCO,-0.0087994084041636
13778,MDLZ,0.002732581504099052
13779,MHK,0.006123643593929806
13780,MRO,-0.0
13781,MS,0.03886652097722498
13782,MSFT,-0.015567545368735836
13783,MTB,0.02617950558177018
13784,NFX,0.06904733623465686
13785,NTAP,0.047397875426412384
13786,NTRS,0.08146788916774828
13787,NVDA,-0.047190459158380715
13788,ORLY,-0.049290514835453436
13789,PH,-0.0014763502766736991
13790,PRU,0.033179428898171714
13791,PULCHE,0.048094123378650266
13792,SAXATI,0.03758637678763854
13793,SCHREN,0.05499746449302556
13794,SLG,-0.015064705116958343
13795,SNA,0.024910373107117856
13796,STI,0.09285592898591322
13797,STT,0.013737737802049566
13798,SYLVES,0.032807291646005154
13799,TEL,-0.023150428233029263
13800,TMK,0.013882508776432712
13801,TRV,0.02915545828642596
13802,TURKES,0.038540716234894745
13803,TXN,-0.04179591111510961
13804,UAL,-0.01671952963278267
13805,UNM,0.03764559961636671
13806,V,0.0012537439825734964
13807,VVEDEN,0.04760468166932519
13808,WFC,0.024047593294218128
13809,WHR,-0.034984091554377095
13810,WY,0.052068187878475225
13811,XYL,-0.022782759986370138
13812,AEP,-0.0232667369032038
13813,CCL,-0.015168659732221812
13814,CF,0.025444961649665476
13815,CHK,-0.035091319811270116
13816,CLUSIA,0.049711580142661305
13817,CMA,0.051717832708509714
13818,COP,0.02927038230011325
13819,DUK,-0.012931807673353113
13820,EOG,-0.07956324264637171
13821,ES,-0.008401806154471725
13822,HES,0.04822913898384362
13823,HP,-0.06047465487704695
13824,HPE,-0.09884583463663255
13825,IBM,0.04404381576144001
13826,JEC,-0.027606624624185283
13827,KSU,-0.02384814932989432
13828,MLM,-0.003684787688196245
13829,MU,0.023420274208098668
13830,NEE,-0.01166221175894755
13831,NEM,-0.1259923154513567
13832,ORPHAN,0.03517675577740853
13833,RE,-0.01028331501868518
13834,REGN,-0.036332490124241446
13835,RRC,-0.2918299373714923
13836,SCHW,0.040806277304402006
13837,SEE,-0.0005005005109488536
13838,SO,-0.007537724131426948
13839,SPLS,-0.0
13840,SYMC,-0.010454878292629921
13841,TIF,0.02746818312993682
13842,TXT,-0.024957688801333866
13843,UAA,-0.0037183057639227357
13844,UTX,-0.004798417539712219
13845,WRK,0.12798298625220328
13846,XEL,-0.011895247045350388
13847,ADS,0.0006885797303075591
13848,AFL,-0.033631488209126204
13849,AIG,0.009307485751246514
13850,ALTAIC,0.04578749485172828
13851,AMD,-0.1683353148192146
13852,AME,0.005383882930521722
13853,AON,-0.011355111764840053
13854,ARE,-0.01776153518133583
13855,CBG,0.009686174385331814
13856,CBS,-0.07271152798752212
13857,CTL,-0.10207274275006517
13858,CVX,-0.05313383808874583
13859,CXO,-0.192792377866013
13860,DRE,-0.04152127302050879
13861,DVN,-0.12603462643735996
13862,ETFC,0.03598714693249905
13863,FFIV,-0.057417581911893834
13864,FITB,0.06951154369774981
13865,GE,-0.0
13866,GWW,-0.012721019601310779
13867,HAL,-0.020160571598362154
13868,HBAN,0.11427946112520182
13869,HUMILI,0.05570864020735833
13870,IPG,-0.044492973343335684
13871,IR,-0.022236614630501084
13872,IVZ,-0.026929411878631182
13873,JNJ,-0.06479958366352889
13874,JPM,-0.027189591403970592
13875,KAUFMA,0.03645581503482198
13876,LINIFO,0.04394431827112033
13877,MKC,-0.0232640192076925
13878,MMC,-0.00757686015258896
13879,NLSN,-0.043857891304666996
13880,OMC,-0.05135216813282106
13881,PFG,-0.030514045575260162
13882,PNR,-0.055645290115297286
13883,PYPL,-0.012422519998557036
13884,SLB,-0.07095622290297765
13885,STX,0.08012826917091509
13886,SWK,-0.025819443647228546
13887,TGT,-0.04484407707060001
13888,URUMIE,0.04729946089940196
13889,ZION,-0.014335505614125221
13890,ARMENA,0.03670842203829139
13891,BIFLOR,0.048895715527771166
13892,CME,-0.060344778096562024
13893,PRAEST,0.043243480352796126
13894,RJF,0.04508256829342061
13895,SPRENG,0.042866268000326
13896,UNP,0.011901528977388054
13897,AWK,0.0387955993981457
13898,AXP,0.028741845812500166
13899,BAKERI,0.03671491862348297
13900,CFG,-0.022365909699344044
13901,FRT,0.003586613834158925
13902,GREIGI,0.040195453254008306
13903,KOLPAK,0.04332145121599407
13904,NI,0.03536333613392717
13905,O,0.03548124253733276
13906,PBCT,-0.04223989035003051
13907,REG,0.03457342658927498
13908,T,0.025844135016220182
13909,VZ,0.06042452176574198
13910,AGENEN,0.04579814485169198
13911,AYI,-0.03964446399413113
13912,COF,-0.10278304066707289
13913,COL,-0.01320762271559417
13914,IP,-0.045305482975912525
13915,MAA,0.014164846771579143
13916,MOS,-0.06565397022143671
13917,PKG,-0.016205888267993185
13918,TARDA,0.04036965112760704
13919,WDC,-0.14689240648206914
13920,CPB,0.020815393567016116
13921,DG,0.03532994253817634
13922,GESNER,0.04790790697221503
13923,HOG,-0.02434457189773731
13924,KHC,-0.0001316222443490389
13925,PULCHE,0.04610691505579467
13926,SAXATI,0.04958917045644462
13927,SCHREN,0.03317184081088964
13928,SNI,-0.007952328190495628
13929,SYLVES,0.049614457730664085
13930,TURKES,0.04053621140529895
13931,VVEDEN,0.05783668679083753
13932,ANDV,0.0444462735694211
13933,BA,-0.04437717021800758
13934,CLUSIA,0.04838488759897519
13935,CMS,0.061741597602948506
13936,DASYST,0.0477433960830389
13937,EXPE,0.03299078745389217
13938,NFLX,0.0045082268888538835
13939,ORPHAN,0.04938142827533287
13940,RHT,0.004274455620139506
13941,STT,-0.03539020100158119
13942,SYK,0.0049572664622186124
13943,TSS,0.006138126688785661
13944,TXT,0.012621377334371076
13945,A,-0.03563548555657725
13946,ABC,0.03366850714534664
13947,ABT,-0.0348000854924142
13948,ADS,0.008022040446915568
13949,AGN,0.033600533718789016
13950,AKAM,-0.026559273072354728
13951,ALTAIC,0.04649054753034143
13952,ALXN,-0.002811783905126042
13953,AMP,0.016822718210302234
13954,CELG,-0.047412716347343675
13955,CRM,-0.022726540624722347
13956,D,-0.0072151405881575315
13957,DFS,-0.03867918669087933
13958,DTE,0.03956715348240003
13959,DUK,0.06724005449812775
13960,EBAY,-0.015444322427473622
13961,EIX,0.024232911704880955
13962,ES,0.0340710607589485
13963,ESS,-0.0006639791564779784
13964,ETFC,0.004308494385723893
13965,ETR,0.02436071746618307
13966,FB,0.012568471458076935
13967,HOLX,-0.06270360617325998
13968,ILMN,0.07307621436077127
13969,INCY,-0.06037302220552032
13970,JNPR,-0.05500412113737507
13971,KAUFMA,0.044674278058735695
13972,LINIFO,0.039171125387719385
13973,LLY,0.03349310352608548
13974,LUV,-0.03689054063449282
13975,MA,-0.03416920533344747
13976,MCD,-0.014154285021779067
13977,MRK,0.012475875080451448
13978,NEE,0.047073878844842376
13979,PEG,0.04953301427168677
13980,QCOM,-0.04639487485134808
13981,REGN,0.006089181554677303
13982,SEE,-0.08204599373153121
13983,SIG,0.03199054213302155
13984,SJM,-0.00285465264032414
13985,SLG,0.025696648900344954
13986,SO,0.0028955552805820517
13987,TMO,0.00289096579829895
13988,URI,-0.0657992443017883
13989,URUMIE,0.04669248633557288
13990,WAT,-0.003993717336104652
13991,WEC,0.03060544907607765
13992,XEL,0.03914904948110154
13993,AEE,0.0343541058322514
13994,AEP,0.030209873467695658
13995,ARMENA,0.05039399734832628
13996,BIFLOR,0.04530218497306926
13997,EXC,0.1067123239069403
13998,FE,0.02985633913540875
13999,GILD,-0.02545635260340884
14000,HUMILI,0.03576005823108641
14001,KIM,0.013878966391326575
14002,LNT,0.03651521297509763
14003,MKC,-0.023928439486450515
14004,MNST,0.08739520374706666
14005,MO,-0.02166985795023768
14006,NDAQ,-0.04284015867649238
14007,NLSN,-0.05396340606125438
14008,PCG,0.023932766211627765
14009,PG,-0.006016348186145493
14010,PM,-0.005123646762272394
14011,PNW,0.032784958075143145
14012,PPL,0.03089265603088709
14013,PRAEST,0.05179474456475841
14014,ROST,-0.05367230775120291
14015,SCG,0.025254263471337524
14016,SPRENG,0.04942754644291991
14017,WMT,0.009598154068722664
14018,BAKERI,0.052383774542188455
14019,CLX,-0.03685949422554913
14020,CNP,-0.010256500167189042
14021,DLTR,-0.08459685323858768
14022,DPS,-0.07091633041314704
14023,ED,0.03707741778289897
14024,FL,-0.06873448022947404
14025,GREIGI,0.044784099168855285
14026,HRL,-0.007587846955418254
14027,ICE,-0.11064404762439795
14028,KOLPAK,0.046459109653554265
14029,NEM,0.20358614942227504
14030,NI,-0.011181116047762174
