,Equity(0 [A]),Equity(1 [AAL]),Equity(3 [AAPL]),Equity(4 [ABBV]),Equity(17 [AET]),Equity(19 [AGN]),Equity(20 [AIG]),Equity(35 [AMGN]),Equity(38 [AMZN]),Equity(41 [ANTM]),Equity(45 [APC]),Equity(52 [AVGO]),Equity(55 [AXP]),Equity(58 [BA]),Equity(59 [BAC]),Equity(66 [BIIB]),Equity(70 [BMY]),Equity(74 [C]),Equity(78 [CAT]),Equity(85 [CELG]),Equity(98 [CMCSA]),Equity(100 [CMG]),Equity(109 [COP]),Equity(110 [COST]),Equity(114 [CSCO]),Equity(121 [CVS]),Equity(122 [CVX]),Equity(124 [D]),Equity(125 [DAL]),Equity(132 [DIS]),Equity(147 [EBAY]),Equity(155 [EOG]),Equity(160 [ESRX]),Equity(173 [FB]),Equity(175 [FCX]),Equity(176 [FDX]),Equity(188 [FOXA]),Equity(192 [GE]),Equity(194 [GILD]),Equity(198 [GOOG]),Equity(199 [GOOGL]),Equity(204 [GS]),Equity(207 [HAL]),Equity(214 [HD]),Equity(220 [HON]),Equity(231 [IBM]),Equity(235 [ILMN]),Equity(238 [INTC]),Equity(251 [JNJ]),Equity(253 [JPM]),Equity(261 [KMI]),Equity(263 [KO]),Equity(268 [L]),Equity(275 [LLY]),Equity(279 [LOW]),Equity(284 [LYB]),Equity(292 [MCD]),Equity(294 [MCK]),Equity(296 [MDLZ]),Equity(297 [MDT]),Equity(305 [MO]),Equity(306 [MON]),Equity(309 [MRK]),Equity(312 [MSFT]),Equity(316 [MU]),Equity(317 [MYL]),Equity(323 [NFLX]),Equity(326 [NKE]),Equity(339 [O]),Equity(342 [ORCL]),Equity(344 [OXY]),Equity(351 [PEP]),Equity(352 [PFE]),Equity(361 [PM]),Equity(374 [PXD]),Equity(375 [PYPL]),Equity(376 [QCOM]),Equity(381 [REGN]),Equity(395 [SBUX]),Equity(397 [SCHW]),Equity(402 [SLB]),Equity(417 [SWKS]),Equity(422 [T]),Equity(426 [TGT]),Equity(437 [TWX]),Equity(438 [TXN]),Equity(440 [UAA]),Equity(441 [UAL]),Equity(445 [UNH]),Equity(447 [UNP]),Equity(448 [UPS]),Equity(450 [USB]),Equity(451 [UTX]),Equity(452 [V]),Equity(456 [VLO]),Equity(465 [WBA]),Equity(468 [WFC]),Equity(472 [WMB]),Equity(473 [WMT]),Equity(483 [XOM])
2011-01-24 00:00:00+00:00,0.01464621807713673,0.027472527472527375,0.03283704346150129,0.0,-0.007205369480818513,0.008680522722544604,-0.024427789133671607,0.00561717132372519,-0.003212715590125037,-0.007490913116478093,0.0007683863885841191,0.011492372500102155,-0.004554925619033812,0.01464621807713673,-0.023194517659462344,0.005540751332380189,-0.0023192887514495997,-0.006125834857702017,0.01961302600972714,0.010708548991611666,0.002916869227029606,-0.014175200107320096,0.006509336751363559,-0.002066898618622748,0.021452046608903652,-0.011853655411033448,0.0034043271530259656,0.003115617742026844,0.04160461653015646,0.005029594020062644,0.016342082980524975,8.253378726919003e-05,0.0056876938986556436,0.0,0.0006312704317439355,0.011035959869236889,0.029414096567033976,0.01520270270270263,0.003115617742026844,0.0,-0.0012253064895622057,0.0006058386871274912,0.009171464047861067,0.0038227290397823133,0.016145993077159027,0.026556639159789786,0.014545454545454639,0.020172382174949544,-0.007018455939693413,-0.005940860215053911,0.0,0.007653163441118771,0.015578947368421137,0.000597728631201333,0.002415018682219827,0.017134781840664193,0.0049475890985324344,0.014193716067921969,0.002561475409835978,-0.024139513538320334,0.013666490703267087,0.014400622729631607,-0.002961424560593895,0.01284833752929937,0.021652942970417977,0.022297561611683392,0.010302937105951093,0.004388781845429124,0.021452046608903652,-0.0033735915255380666,-0.00807027175404873,0.004710823542766418,0.005019000501899962,0.00706756691115773,0.007339285314716504,0.0,0.004960364551193974,0.0027947230820084545,0.008717983375008398,0.005504696942499665,0.009216847279633456,0.0,-0.024139513538320334,0.0012487456795631235,-0.0013931888544892468,0.02183871311388086,0.005108173076923128,0.015578947368421137,-0.014847912966252097,-0.0032772232980783356,0.00439166097060828,-0.004450907808919435,0.016457598619109115,0.02333855988421174,0.011625332152347179,-0.004804904316129566,0.005859595086954883,0.005353248298195723,0.005729348204949414,-0.004942996093438623
2011-01-25 00:00:00+00:00,-0.006736241310082769,0.002982311805841187,0.011709547246390173,0.0,0.013918806959403396,0.0,-0.01407175560671503,-0.002283244653741745,-0.0008481764206955678,0.011637201866413704,-0.020182077437753798,-0.002668607472100848,-0.021637540768144725,-0.006736241310082769,-0.020815665715827603,-0.004476044275672608,0.0011623401782254739,-0.008239524033728518,-0.0018924664281640968,-0.00988875154511748,-0.011051866214251027,0.0069400344733738795,-0.009114063124250893,-0.0021919983430563894,0.01749151749151756,0.0048631824666061085,-0.00021029609690448314,-0.003896543934944652,-0.032436779554999684,-0.001990710019907138,0.013080063317503887,-0.01827972518516996,-0.017309340188517486,0.0,-0.018813509677128692,-0.004025019790609652,-0.0076247689463956325,-0.0029438115960578326,-0.003896543934944652,0.0,0.014447641980384063,-0.02598206206419329,0.01644249321886959,0.013909507519525022,0.00019403660824002245,0.011338635979015299,0.00028673835125436753,0.014560488944813876,-0.018324607329842868,-0.0033532545498796695,0.0,-0.004612692858278922,-0.0012437810945273853,-0.0014560931899640916,0.01954634301559155,0.0013893713094823568,0.0013184245660882166,0.004313842736940909,-0.007948674274683487,0.014892149485828954,-0.00532345793310951,0.01491559022892952,-0.013038111402561392,0.0024427873489327734,-0.007462686567164312,0.011904761904761862,0.015106544901065444,0.0026111051902377724,0.01749151749151756,-0.0033850111705369113,-0.00030440557892419395,-0.006195156856099171,0.0010701291289150205,0.007524418184010617,-0.022757058131011254,0.0,0.0005904163616181624,0.008990110878034363,0.004756800214390955,-0.011782207676286793,-0.011872474677589007,0.028072072072071963,0.014892149485828954,0.00269481748736089,-0.006936909006355574,-0.01935640811787598,-0.009715994020926821,-0.0012437810945273853,0.020339747020875043,-0.012529268171175167,-0.005189104581724169,-0.002965782833871944,0.0025765272511675263,-0.002887618598620967,-0.003666411294735661,-0.006021254751796601,0.0,-0.007165395740205138,0.021595511945762036,0.001153753705632532
2011-01-26 00:00:00+00:00,-0.030735822266766966,0.06613349738541974,0.0071934152583406075,0.0,-0.0005883314267036699,0.024373781310934595,0.006060606060605878,-0.01189186980241519,-0.007413695529145503,0.013781951156765171,0.014398858166349449,0.008392118705911056,-0.0075876309177301815,-0.030735822266766966,-0.005826312888748908,0.009885079859758505,-0.0038215944272446123,-0.00207159966336512,0.014402223318874974,0.0021401819154627244,-0.0008822664444663175,-0.019145006531825715,0.02623289569840992,0.0021968137551677813,-0.005576956246766018,0.012518551977802161,0.005959642701891532,0.039287941493282075,0.029830070188400448,-0.010527482269503396,0.00493421052631593,0.02412626358153136,0.005057551447506192,0.0,0.03655736199136572,0.0034031882500447086,-0.006984866123399325,-0.0030166880616174785,0.039287941493282075,0.0,-0.00549991315926579,-0.004132767724791764,0.0796170458609593,0.007002578221981803,0.007048629073978185,-0.0024720092491178347,0.012469542783431375,0.009272383652256133,-0.007856410256410262,0.0024691358024691024,0.0,0.0,0.07056870070568699,0.006356328285660906,0.01136920950555087,0.00841137703780781,-0.0041000683344722955,0.010461852513396375,-0.004807417157900784,-0.006827098328751169,-0.0009889470622456153,0.018839095849413123,-0.004768232627218039,0.011628404087042021,-0.0025062656641604564,0.006722689075630228,-0.01986730142069948,0.013553016210470226,-0.005576956246766018,0.008355410637864269,-0.0021591695501731456,0.0013642306307670715,-0.005986316989737728,-0.0026090911266964945,0.03290184000272767,0.0,0.006608761329305102,0.02376002376002373,-0.017203440688137617,-0.0019268982958993153,0.05045511833076621,0.04931823758281051,-0.006827098328751169,-0.006441295366709565,-0.006673170731707256,0.010028704064637184,0.016603773584905612,0.07056870070568699,-0.00911123995692864,0.011830587997881059,0.0005472704884388335,-0.0059936068193927605,-0.003913265678615718,-0.008096926713948016,0.04025924095128253,0.0012003796549606705,-0.007655252249897271,0.019731179235913388,0.0010389279959290842,0.012452582550378732
2011-01-27 00:00:00+00:00,0.00772080999569158,0.023177534141181066,-0.0018770745107016262,0.0,0.01913202734081154,-0.020755545793981978,0.008658008658008587,0.0,0.05165630879753702,0.028929289999818808,-0.018622487688466416,0.03433441884774657,0.0018048731575253107,0.00772080999569158,0.008790686623901145,-0.006075509908867405,0.016170543388529968,0.004151800194615696,0.009192047214860777,-0.023847659725929837,-0.0003924646781788832,0.03573068797648582,0.002038110205284438,0.006886671959680957,0.0009250693802036469,0.0030909438531641076,0.0011569879282946616,-0.018110408029674896,0.02699309478970502,0.0005039758091611724,-0.00327332242225864,0.009501138905419593,0.003470414714558334,0.0,-0.02410279131590609,0.000535523027490159,0.0032043767096523457,0.018026137899955108,-0.018110408029674896,0.0,0.00046894606796810123,0.016860329524096995,-0.005300308335244641,0.014982457249423042,0.002675570966844232,0.00018300075487820422,-0.00028312570781419133,0.0,0.0013232162424794414,0.0026525198938991412,0.0,-0.004114733141578841,0.04536642109344724,0.014861601337544217,0.015076706048315902,0.005546478631008656,-0.01091158602915332,-0.0021184062850728713,-0.01575708781413543,0.0029237947122862096,-0.014208350317358676,0.0019016403580649488,0.0014923028589381993,0.003127245066136819,0.06432160804020115,-0.0108514190317196,0.15210157953111247,-0.014630309386470919,0.0009250693802036469,0.011048234977095062,0.00030515715593537607,-0.004541240136993974,0.006524232864926871,-0.006791782662954771,-0.021675982571189634,0.0,0.05861939598574373,0.011604293588627801,-0.0012212497455730276,0.005550527903469327,-0.016810419527282017,0.04001870657402451,0.0029237947122862096,-0.013659125458284849,0.0003535790052644483,0.012806118868851302,0.10965107646622108,0.04536642109344724,0.05068405360974104,0.01296370163542071,0.0005469711472720906,0.013533431595873058,0.014497852441473613,-0.005660489781326494,0.0027983104540654224,-0.005325526279102211,0.0015428614435160082,0.003701058372832966,0.004363205049456642,0.0027507706900640194
2011-01-28 00:00:00+00:00,-0.018846305132283248,-0.08055268352288747,-0.020709584202921794,0.0,-0.0343046017585521,-0.02173750513999484,-0.04074667769791618,-0.0210715688910027,-0.07216047709406348,-0.026407117061569618,-0.015658603095174528,-0.040035760096396866,-0.015263737363627294,-0.018846305132283248,-0.005102841890406662,-0.029964908876275564,-0.02126541144987082,-0.022762021663759402,-0.009831407223229949,-0.0669097538742024,-0.02012171181782485,-0.0270042568286627,0.016859852476290627,-0.01626754889692661,-0.023798521256931715,-0.02547730232853651,-0.014563985463861395,-0.018777777777777782,-0.0382465944813134,-0.015475457547433957,-0.021018062397372805,-0.006972395007521337,-0.028877745114992304,0.0,-0.013847271406519535,-0.04112399643175735,-0.03272047366780928,-0.003920824637956177,-0.018777777777777782,0.0,-0.025615081994769584,-0.01378133347724031,0.01644677853208676,-0.03369561832393875,-0.010716420459397247,-0.01154980902791003,-0.022231662418578435,-0.013341915852302488,-0.011046643678635504,-0.012417665478889783,0.0,-0.007822215090857898,-0.04117210682492578,-0.019732747574592757,-0.037739946147832826,-0.03702911874118098,-0.014399079541801307,-0.01383401987937427,-0.00035056967572288933,0.0015506760947772147,-0.005434461574812421,-0.029041417196469466,-0.00541134028703627,-0.0388001853646206,-0.02077431539187924,-0.033333333333333326,0.03372726065595555,-0.01585865573944978,-0.023798521256931715,-0.02795175906183367,-0.032586388596150595,-0.017696591837898512,-0.01780753614929842,-0.00683822641053522,0.01980565490249009,0.0,-0.02113050411978379,-0.04072268425580716,-0.0393315671489709,-0.019319613607728048,0.008026900965397488,-0.04336095586818278,0.0015506760947772147,-0.00874866843453237,-0.01830106428936107,-0.010392489694114437,-0.0006690305746972491,-0.04117210682492578,-0.03216824016123898,-0.01890135853514474,-0.029896132294656264,-0.005949233209941895,-0.014045024997832667,-0.01611936720997109,-0.008687411151476865,-0.01729550933452928,-0.020326883336464263,-0.013714581446500174,-0.01509943271684333,-0.01113055542417507
2011-01-31 00:00:00+00:00,0.003608094681982088,-0.023614802698834536,0.009578454332552777,0.0,-0.000299072874090367,0.018303750549303555,0.0022370761684007423,-0.0038022813688214363,-0.00876475400257104,-0.008612890384684935,0.03908380813662915,0.023525124509049755,-0.010951872744828894,0.003608094681982088,0.009547857650122449,0.0060014003267427896,-0.023631658610419493,0.02117672983693253,0.013900632895174958,0.006838608831574833,-0.004006811579685521,-0.002324203618466081,0.01274852391854453,-0.001254617690109372,0.010532544378698327,-0.017244189457900072,0.016714941716707843,0.004472879628581117,-0.013528236789540515,0.0005116398055768911,0.0016772895001677668,0.03764508403103317,0.0030270655270656643,0.0,0.024308273099765243,-0.0017676062889571131,-0.004027061855670144,-0.002983937527775926,0.004472879628581117,0.0,-0.001048353653479439,0.011436310285155349,0.025505960632104197,0.0019014470334204336,0.01247248716067495,0.017523292404516555,0.004199855177407841,0.0,-0.004008685485217933,0.008993002405423,0.0,0.010309695156464738,-0.01740812379110257,0.0,-0.017827323193573164,0.030993295146751976,0.005321888412017195,0.013757217192957416,0.0012858729323745877,0.007122066018455664,-0.011819207697333134,0.0257143765296719,0.003035798769910114,-0.0009204067321176845,0.016393442622950838,0.010912265386294084,-0.017919075144508634,0.012545287406045658,0.010532544378698327,0.0009253864345204477,0.030602299114181664,-0.001412593366616366,0.0038436434839366207,0.0113133180867111,0.0439922801213124,0.0,0.007263429424808843,0.0068759342301942805,-0.006293310705699273,0.014622208626491329,0.026767459378026492,0.014067955949503164,0.007122066018455664,0.008825883159940595,-0.00860103212385488,-0.010501627752301679,0.0018745397335475644,-0.01740812379110257,0.002931908480613865,0.011664659843467984,0.012591131616947804,0.007492131045795158,-0.0015974440894568342,0.00560326451062787,0.008338644571914244,0.0019967481530078768,0.018217381299378665,0.01469237832874204,-0.011112776481168374,0.021395660284106333
2011-02-01 00:00:00+00:00,0.01165375664316226,-0.0010470107842110998,0.01681783386299851,0.0,0.026093604573859785,0.008255624143948204,0.017587736990722025,0.011450381679389388,0.014560245225182955,0.0262274137616354,0.018951158508094368,0.012540549094073983,0.005086966575032825,0.01165375664316226,0.0422854463029545,0.00029827991913311536,0.0035505325798870224,0.01659437647008044,0.010310971834367466,0.013778381525325178,0.028562808005632156,0.013612278457884264,0.0034980011422043322,0.008217600669969904,0.015107155404614048,0.02192516916545051,0.013577364573779116,0.0031001634631644404,0.010308329498389224,0.025995056677746486,0.04211319490957788,0.009291773525350155,0.022013136872004235,0.0,0.04892354712571345,0.02624650512581539,0.03800743975416476,0.032794192562404456,0.0031001634631644404,0.0,0.017790899640993896,0.010454917395332552,0.011329843446631793,0.005983015954709181,0.016602728047740767,0.009634042811230481,0.021344101528699033,0.0009489354130833849,0.01440130806640938,0.022024760924335585,0.0,0.003161391012045378,-0.005511811023621971,0.012660591574544355,0.008087491958459703,0.025065678969809158,-0.002715163934426168,0.03231612993953026,0.0032689276749753304,0.0065182634362315195,0.0030051688904915164,0.03638053920049589,0.024999017334224494,0.009651239306865511,0.025616698292220352,0.016407599309153698,-0.005493427506376269,0.012977303070760948,0.015107155404614048,0.03780304067935902,0.02326810475514951,0.011510512547233898,0.05490536049703798,0.00837202588591901,0.0038874334488294693,0.0,0.017544647871504004,0.000593824228028561,0.022770938589624867,0.025506512301013196,0.007309979825503632,0.02989769228222361,0.0065182634362315195,-0.0034677364520295795,0.027479622306512796,0.03215763965047569,0.005345806882726345,-0.005511811023621971,0.024862029397300756,0.008455453891740516,0.04146014851915614,0.02442136759658542,0.006517431192660572,0.0121737023802313,0.027600737424282373,0.0442679420388874,0.03148894496967869,0.014027149321266918,0.004633639355621222,0.04003746195270419
2011-02-02 00:00:00+00:00,0.010111761575305911,-0.03930405617859767,-0.002053200711776282,0.0,-0.011824160160678998,-0.0007257569272568487,0.002669203731599623,-0.001446540880503222,0.008250537446981454,0.01145357212726994,0.01896284307775309,-0.009259621019730324,0.0027351039083867157,0.010111761575305911,-0.004874390701162468,0.010072228480551448,0.0003986446083317219,-0.01018891954998935,0.011018698017634998,0.017802450229708944,-0.014080375476679396,0.03154574132492116,0.005572549856536435,-0.021821516950178976,0.007037378864789945,-0.00856892466487058,0.0027147460067182827,0.024949426837491462,-0.03735082445112514,0.015284931051669615,0.0076323612115369865,-0.0012900451515803768,-0.005905853743269129,0.0,-0.013604713444027805,-0.02039889662061678,0.02625428482393266,-0.004315925766076867,0.024949426837491462,0.0,0.0015695052632265227,-0.0016932250918558767,0.024179829890644156,-0.011639061200997669,0.008239166439548029,-0.001591603540567199,0.006918949449308265,0.0037328909166323143,-0.00016531999752011917,-0.010443725812437021,0.0,-0.0029918621349929175,-0.019794140934283444,0.005937672874792632,-0.02962895432582724,-0.007898827780345341,0.002311604253351751,-0.009276918047079308,-0.003723744690754649,-0.006750977517106405,0.004254554170661562,-0.008013395526850875,-0.005292019787552338,-0.0018683467303931556,0.007400555041628065,-0.016907391673746774,-0.007693825212073402,0.004270350063264372,0.007037378864789945,-0.0029365184109805265,-0.0027319433495527345,-0.006149543094695287,-0.003150253389946678,-0.0006918764165572133,-0.00010522771277032827,0.0,-0.019891381137407182,0.025816023738872262,-0.0015306477422944997,-0.004351149526665599,-0.006255527233002045,0.006108146338327014,-0.006750977517106405,-0.021606622998544434,0.08632132898715783,0.0034274746366877995,-0.012828182120305676,-0.019794140934283444,-0.002852420558754565,-0.013203835751167903,-0.007364114552892986,-0.009750440273184169,0.004039726406976918,0.0196266156055529,0.01419857501665911,-0.00616105992039695,-0.020047471243381576,-0.008350863772550565,-0.008340876761929406,-0.005958277052378724
2011-02-03 00:00:00+00:00,-0.00028892892348486576,0.00730962251800138,-0.002560351133869876,0.0,-0.0039011277209546336,0.015661663376662194,-0.014312071692145434,-0.003233188469694226,0.0010372846193742458,-0.0013891086845668754,-0.031740149038397836,0.021176748954964797,-0.004333639237279585,-0.00028892892348486576,0.013338357196684303,-0.008610509742176697,0.008716875871687568,-0.008256487239974408,-0.0016205650947597183,-0.06902388564980255,0.006049786769810606,0.045085190039318546,-0.001108333726359434,0.044882001202986244,0.013403597204719953,-0.04995907677197586,0.008600768462937447,-0.018475877192982493,0.015898552096148322,0.0002454590083456054,0.0052623186094722385,-0.0017809961835796306,-0.010658745413244741,0.0,0.011207645525629806,0.00727727820524704,0.060047065968268365,0.0019196235060994216,-0.018475877192982493,0.0,-0.0030233232447295366,-0.0024871619537965017,0.003654051488907184,0.003849886768036326,-0.00417948931215173,0.001406152481069567,-0.009115131117655384,0.008854781582054327,0.0029762519893350436,0.0002142933676203551,0.0,-0.004641299563877821,0.03513731825525035,0.0059392872855257295,0.009911687335588004,-0.011730826239783165,0.002579609129424565,-0.0005087519078197378,0.00607370203819424,0.00941104105797308,0.015633391013783582,-0.008093199903544845,-0.027179151085238384,-0.010403970050496314,0.00045913682277309853,0.017630282603059433,0.0010603048376407465,-0.0013124048506482078,0.013403597204719953,-0.004599755120950455,-0.004865549997955632,-0.007267049616407784,0.011060730970046784,0.005729838132072729,-0.007219380774978523,0.0,0.018380448248676462,0.004049754122071203,0.005017071981046506,-0.032008504104411584,0.003939223410241999,0.027032208588957163,0.00941104105797308,0.011227858105909094,0.02624633961172762,-0.0037231862276266847,0.01434150282790192,0.03513731825525035,0.025985830771287244,-0.006054867565345234,0.0033645111365316893,0.0029062201787108943,0.0007262586061644871,-0.006338028169014076,-0.012079247953098227,0.008091946456001642,0.0009315844388135819,0.016906659809719837,0.0010649627263046302,0.0003472589192698994
2011-02-04 00:00:00+00:00,0.0056272419714047395,-0.03649951261778406,0.008915474880821561,0.0,0.12473259832154016,-0.006637452098498309,-0.014305960371152726,-0.004507445710554503,0.012779920557250524,0.010547260177489637,0.0107172638169315,0.06086117011005987,0.006656766859542085,0.0056272419714047395,-0.00974194987729593,0.005343524078945228,0.007851464125228302,0.002075900097307848,0.006678644445821114,0.03616161616161606,0.002661671924290232,0.02963799013460422,-0.005004839585448284,0.0013544858879501742,0.006387067601175689,-0.007581239877321733,-0.002060681651799068,0.0015081271295314114,-0.011271541686073472,0.005207907293796943,0.004996827411167359,-0.002509607089639987,0.009007417873543089,0.0,-0.0022768279061773367,0.003060144494040573,-0.004726439415640216,-0.009147095179233622,0.0015081271295314114,0.0,0.0013593927174455622,0.001155952820995454,-0.018392869807796863,0.0027071449289375327,-0.0008769915015347518,0.0028759367444093353,0.006510048117747136,0.00509069631363368,0.0006594267109032437,-0.019148366363149538,0.0,-0.0001607910921733735,0.0007803355442839166,-0.0028063269917631972,0.008558537606400352,0.0013712718546452507,0.0029819210387309614,0.011707249965607458,0.014628199918732099,0.014716187806587344,-0.0021150343693085993,-0.0022639215984198158,-0.00031703257509718696,0.004354902564553731,0.014226709499770562,-0.016985138004246392,0.04057990202568518,0.02318124474348182,0.006387067601175689,-0.011236702127659481,-0.00682042292100371,-0.005300867944311727,0.006794863083508851,0.011370649954897116,0.009699372455902466,0.0,0.004600650284222851,-0.006914433880726101,0.006586701795743055,0.015679336221096962,-0.0011210762331838042,0.03282309750482226,0.014716187806587344,0.003884968161651514,-0.0028181914256526497,0.012856995920046632,0.05708596083637585,0.0007803355442839166,-0.012794121479010823,0.006944096264728028,0.0006874119777346976,-0.0018165304268845661,0.003643172317696397,0.017717930545712246,0.016063846114493296,0.0014149274849664106,0.0001489147835149751,-0.005057209684556585,0.001975683890577562,-0.001916807534411924
2011-02-07 00:00:00+00:00,0.007708953205301627,0.05204586330935235,0.015538038663365228,0.0,-0.014689100219458573,0.006497222068405417,0.05450056969236616,-0.005797346761737487,0.002842039447507494,-0.014740987262811145,0.012131950173796646,-0.013141130646863952,0.022813978330535667,0.007708953205301627,0.026584559927906204,-0.010317590916570696,0.005046545810877046,0.01659437647008044,0.008837575697897782,-0.0066289725092609775,0.011601612427490027,0.005034306361901608,0.008660165610838266,0.0016231844850616017,-0.0008986239820274466,0.007951664988367524,0.005664991169678002,-0.010540992749581757,0.013095911060863052,0.005642055010036229,0.0007892036934733504,-0.011144744083654401,-0.00017503938386143059,0.0,-0.020086114101184105,-0.003050808578965336,-0.017196718952367185,0.015094810379241652,-0.010540992749581757,0.0,0.005426925775450009,0.013956111085005274,0.00565978661400246,-0.005431813068492275,0.00018809170515576845,0.005001609799561324,0.0015466816647919934,0.0004657390696860553,0.00047365061059756464,0.020423208191126196,0.0,-0.0006432678004262282,0.030019493177388057,0.007602061328167764,-0.0036434072775907156,-0.01797329681615878,-0.00810370018008233,-0.0072068641982023784,-0.010298071972080769,0.0076567379293777105,0.0025316455696202667,0.01192397892364383,0.00332989772456993,0.015416958654520085,0.021719457013574583,0.007127429805615648,-0.0093199312933393,0.008836372977138574,-0.0008986239820274466,0.011061798130589828,0.00030337295568005906,-0.002498633559771979,-0.013498009043666048,0.005633141650041029,-0.007831938772296487,0.0,-0.002884255487791476,-0.0020307513780098985,-0.002892960462873684,0.023786641037962575,0.0055986218776917784,0.01777269030334061,0.0076567379293777105,0.00977787955117937,0.005369696541491553,-0.005077516755805367,0.02838304552590265,0.030019493177388057,-0.015995354484506175,0.0038090970199418095,-0.0012230878780262744,0.01932492742319858,0.013825617886531472,0.014101671309192376,0.02905191077992031,-0.0014129282938890597,0.017234319746882498,0.004384014232162059,0.0007150440943857195,0.0078029306355758
